Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
27.479781151,-0.3143274,-10.53488,-1.168383,0.008059799,0.9663489,0.1563254,18.27382,-23.71504,-30.58947,1001.483
27.499964714,1.156279,-9.518807,-1.046317,0.01216103,0.9864213,0.1416325,18.27382,-23.71504,-30.58947,1001.481
27.520148754,1.278829,-8.622275,-0.9242504,7.472122E-05,0.9885629,0.1519109,17.51143,-23.03741,-30.15354,1001.481
27.540331841,0.7273519,-9.040657,-0.8632172,-0.004099853,1.013708,0.1996136,17.51143,-23.03741,-30.15354,1001.481
27.560514927,0.6660767,-9.459038,-1.534583,0.01607185,1.020809,0.1977782,17.51143,-23.03741,-30.15354,1001.481
27.580698967,0.4822509,-9.040657,-1.229416,0.04464282,1.011713,0.1805257,17.52116,-23.34362,-30.59256,1001.483
27.600882054,-0.7432542,-7.367133,-1.229416,0.02749239,0.9542512,0.1837929,17.52116,-23.34362,-30.59256,1001.483
27.621065617,-0.5594285,-7.725745,-1.29045,0.009899892,0.9726081,0.2119175,17.87485,-22.6676,-30.59132,1001.477
27.641249657,-0.8045294,-8.263663,-1.10735,-0.0003564637,0.9830798,0.2155459,17.87485,-22.6676,-30.59132,1001.477
27.661432743,-0.3756027,-9.638345,-1.168383,-0.01218155,0.964156,0.2005911,17.87485,-22.6676,-30.59132,1001.479
27.681615830,-0.436878,-10.17626,-1.900782,0.034818,0.9861109,0.2067957,17.50501,-22.665,-31.03193,1001.479
27.701799393,1.156279,-11.07279,-1.351483,0.05090424,0.9725037,0.1860661,17.50501,-22.665,-31.03193,1001.477
27.719460010,1.278829,-11.07279,-1.473549,0.01321639,0.9774679,0.2154149,18.25603,-23.03796,-30.58971,1001.477
27.739644051,0.5435262,-10.23603,-1.046317,0.05596006,0.8738064,0.1787529,18.25603,-23.03796,-30.58971,1001.479
27.759827137,-0.6207037,-10.89349,-1.412516,0.05473926,0.9339376,0.220818,18.25603,-23.03796,-30.58971,1001.479
27.780010223,-1.662383,-11.55094,-1.839749,0.04070283,0.938176,0.212164,17.52116,-23.34362,-30.59256,1001.479
27.800194263,-0.2530522,-12.08886,-2.755247,-0.0244786,0.9828104,0.2554761,17.52116,-23.34362,-30.59256,1001.479
27.820377350,0.5435262,-13.58308,-2.205948,-0.005877385,0.9207243,0.2410822,17.51308,-23.03586,-30.59267,1001.475
27.840560913,0.5435262,-13.40378,-2.205948,0.008385475,0.9380072,0.2297252,17.51308,-23.03586,-30.59267,1001.475
27.860744953,1.707756,-14.18077,-3.060413,-0.006748215,1.07249,0.2290029,17.14969,-23.34258,-30.59404,1001.475
27.880928040,3.300913,-16.93013,-2.81628,-0.008596919,1.066488,0.1962855,17.14969,-23.34258,-30.59404,1001.475
27.901111126,0.7886271,-16.8106,-3.365579,0.0436095,0.9779944,0.1589366,17.14969,-23.34258,-30.59404,1001.475
27.921294689,-2.458961,-17.04967,-1.900782,0.05817485,0.9708361,0.1208198,16.77821,-23.34152,-30.59552,1001.475
27.941478729,-2.887888,-16.0336,-3.975911,0.05987097,1.029078,0.1623567,16.77821,-23.34152,-30.59552,1001.475
27.961661816,0.2371498,-17.34852,-3.792812,-0.0387592,0.9312024,0.06373364,16.77012,-23.03376,-30.59562,1001.475
27.981844902,1.830307,-13.10493,-2.266981,-0.01747563,0.8073265,0.03010916,16.77012,-23.03376,-30.59562,1001.475
27.999505520,2.259233,-10.59464,-1.229416,0.003101692,0.9773499,0.1633626,16.77012,-23.03376,-30.59562,1001.475
28.019689560,0.9111777,-11.01303,-1.778715,-0.00636453,1.002511,0.152683,16.39865,-23.03271,-30.5971,1001.473
28.039872646,0.5435262,-10.35557,-1.595616,-0.05000908,0.9827803,0.1226748,16.39865,-23.03271,-30.5971,1001.473
28.060056210,1.278829,-7.725745,-1.595616,-0.04561668,1.017122,0.1841713,16.77012,-23.03376,-30.59562,1001.473
28.080240250,0.2984251,-6.769445,-0.1918517,-0.02670241,1.007851,0.2189943,16.77012,-23.03376,-30.59562,1001.473
28.100423336,-1.907484,-5.155689,-0.1918517,0.0245701,0.9576358,0.1313128,16.77012,-23.03376,-30.59562,1001.473
28.120606422,-0.1305017,-6.410832,-1.717682,0.02547609,1.042773,0.09796223,16.02882,-23.03011,-31.03771,1001.473
28.140789986,3.85239,-4.976382,-0.3749514,0.04214145,0.9433483,-0.0139986,16.02882,-23.03011,-31.03771,1001.475
28.160974026,5.751923,-4.199389,-0.8021839,0.04710707,1.04415,0.3334657,15.66707,-23.33528,-31.47821,1001.475
28.181157112,0.1758746,-6.351064,-1.229416,0.002758498,1.004243,0.2359102,15.66707,-23.33528,-31.47821,1001.475
28.201340199,-2.826613,-7.48667,-1.473549,-0.02030328,0.8803738,0.08654333,15.66707,-23.33528,-31.47821,1001.475
28.221524239,-2.09131,-6.410832,-0.7411507,0.0253505,1.052752,0.1176234,15.66214,-23.33992,-30.16082,1001.479
28.241707325,0.05332409,-5.872914,-0.3749514,0.03673816,1.02894,0.09280605,15.66214,-23.33992,-30.16082,1001.479
28.261890888,0.7273519,-6.231526,-1.046317,-0.01090537,0.9404918,0.09696451,15.30202,-23.70663,-30.6013,1001.477
28.279551506,-0.5594285,-7.665976,-1.839749,-0.04826003,1.036672,0.1631523,15.30202,-23.70663,-30.6013,1001.477
28.299735546,0.4209756,-9.578576,-0.6801175,-0.04210747,1.047502,0.106427,15.30202,-23.70663,-30.6013,1001.477
28.319918633,1.217554,-8.741813,-1.595616,0.01401362,0.9937137,0.0931154,15.6557,-23.03061,-30.60006,1001.479
28.340101719,0.9111777,-9.3395,-0.7411507,0.07943022,1.00806,0.1122802,15.6557,-23.03061,-30.60006,1001.479
28.360285282,-0.8658047,-8.383201,-1.412516,0.06661864,0.9902086,0.1343287,15.28587,-23.02801,-31.04067,1001.481
28.380468845,-0.6819789,-7.307364,-1.534583,0.03891026,1.008351,0.1201308,15.28587,-23.02801,-31.04067,1001.481
28.400652409,1.156279,-6.709676,-1.961815,0.0140016,1.034305,0.1041371,15.28587,-23.02801,-31.04067,1001.481
28.420835495,0.8499025,-7.307364,-1.961815,-0.006791892,0.9983138,0.13557,14.97795,-23.02559,-31.48103,1001.481
28.441019535,0.6048014,-6.829214,-1.839749,-0.03236369,0.9997157,0.1025474,14.97795,-23.02559,-31.48103,1001.481
28.461202622,1.891582,-6.53037,-1.717682,0.006888346,1.024742,0.08060212,15.66707,-23.33528,-31.47821,1001.481
28.481386185,0.5435262,-5.275226,-0.9852836,-0.01921537,0.9891713,0.1105914,15.66707,-23.33528,-31.47821,1001.481
28.501570225,0.1758746,-5.633839,-0.9242504,0.00999696,1.006705,0.09629793,14.59348,-22.65831,-30.60438,1001.481
28.521753311,-0.9883552,-5.454533,-0.9852836,-0.01160099,0.9973942,0.1233942,14.59348,-22.65831,-30.60438,1001.481
28.541936398,-1.723658,-5.872914,-0.9852836,0.01509138,0.983703,0.1269768,14.59348,-22.65831,-30.60438,1001.481
28.559597016,-1.417282,-6.05222,-1.10735,0.03551728,0.9701265,0.1096475,14.96495,-22.65937,-30.6029,1001.481
28.579781056,-0.3756027,-5.454533,-1.046317,0.0253489,0.9733279,0.1136185,14.96495,-22.65937,-30.6029,1001.481
28.599964142,1.156279,-4.378695,-0.9242504,0.02258513,1.002315,0.118089,15.28422,-23.02956,-30.60154,1001.481
28.620147705,0.8499025,-3.721238,-0.9242504,0.007652566,1.000553,0.1268346,15.28422,-23.02956,-30.60154,1001.481
28.640330792,0.1145993,-2.944245,-0.6801175,0.01244051,0.9639562,0.1110191,15.28422,-23.02956,-30.60154,1001.481
28.660514832,-0.4981532,-2.525863,-0.3749514,-0.008552235,0.9841037,0.1489158,14.60483,-23.02608,-31.04338,1001.481
28.680697918,-0.1917769,-2.645401,-0.4359846,-0.009093216,0.9889353,0.1494988,14.60483,-23.02608,-31.04338,1001.481
28.700881481,-0.3143274,-3.482163,-0.4359846,-0.004747749,0.9884768,0.153376,14.60318,-23.02763,-30.60425,1001.481
28.721065521,-0.3756027,-4.13962,-0.3139182,0.004943796,0.9847451,0.153288,14.60318,-23.02763,-30.60425,1001.481
28.741248608,-0.3143274,-4.737308,-0.558051,0.01759462,0.9758396,0.1419017,14.60318,-23.02763,-30.60425,1001.481
28.761431694,-0.1917769,-4.976382,-0.7411507,0.02572697,0.981207,0.1502679,15.64764,-22.65975,-31.03932,1001.483
28.781615734,-0.2530522,-4.976382,-0.6801175,0.01996869,0.978627,0.1575241,15.64764,-22.65975,-31.03932,1001.483
28.801798820,0.1145993,-4.318926,-0.558051,0.04095911,0.9979329,0.1476571,14.95689,-22.28851,-31.04216,1001.483
28.821982384,0.5435262,-4.079851,-0.558051,0.005809002,0.9930368,0.1490715,14.95689,-22.28851,-31.04216,1001.483
28.839643002,0.05332409,-4.079851,-0.558051,-0.002232179,0.9796929,0.1634168,14.95689,-22.28851,-31.04216,1001.483
28.859826088,0.05332409,-3.900545,-0.3749514,0.006285246,0.9935187,0.1500535,14.61597,-23.33098,-31.8588,1001.483
28.880010128,-0.2530522,-4.558001,-0.1918517,-0.005666479,0.9844863,0.1635167,14.61597,-23.33098,-31.8588,1001.481
28.900193214,-0.4981532,-4.61777,-0.3139182,0.002078306,0.9821599,0.1654057,15.29231,-23.33732,-30.60143,1001.481
28.920376778,-0.4981532,-5.155689,-0.1918517,-0.002192379,0.9761962,0.1740525,15.29231,-23.33732,-30.60143,1001.481
28.940560818,-0.3143274,-4.558001,-0.008752062,0.02084312,0.9857424,0.1742076,15.29231,-23.33732,-30.60143,1001.481
28.960743904,0.2371498,-4.079851,-0.06978528,0.01305894,0.9915993,0.1582776,14.59677,-22.65523,-31.48264,1001.481
28.980926991,-0.1305017,-4.199389,-0.06978528,0.01986332,0.9477227,0.1466943,14.59677,-22.65523,-31.48264,1001.481
29.001111031,-0.007951167,-3.541932,-0.1308185,0.03206233,0.9761218,0.1350738,14.59677,-22.65523,-31.48264,1001.481
29.021294117,0.3597004,-3.362626,-0.1308185,0.01681893,1.00005,0.142382,14.59677,-22.65523,-31.48264,1001.481
29.041477680,0.4822509,-3.601701,-0.06978528,0.0001703828,0.980958,0.1371627,14.22365,-22.65572,-31.04499,1001.481
29.061661720,-0.3143274,-3.960314,-0.3139182,-0.00974002,1.002471,0.151714,14.22365,-22.65572,-31.04499,1001.481
29.081844807,-0.007951167,-4.498232,-0.008752062,0.006070932,0.9720295,0.1180004,14.22365,-22.65572,-31.04499,1001.478
29.099505425,0.2371498,-4.737308,-0.558051,0.01418678,0.9789419,0.1171521,14.23335,-23.02504,-31.04486,1001.478
29.119688511,1.217554,-4.378695,-0.6190843,0.01960534,1.009672,0.1046145,14.23335,-23.02504,-31.04486,1001.478
29.139872074,0.9724529,-4.13962,-0.252885,0.007653676,1.000645,0.1175912,14.59677,-22.65523,-31.48264,1001.478
29.160056114,0.6048014,-3.66147,-0.6801175,0.02609103,0.9918056,0.1081441,14.59677,-22.65523,-31.48264,1001.476
29.180239201,0.6048014,-3.243088,-0.558051,0.02229381,0.9870641,0.09199846,14.59677,-22.65523,-31.48264,1001.476
29.200422287,0.9111777,-1.868407,-0.252885,0.02797822,0.9951715,0.1135604,14.59348,-22.65831,-30.60438,1001.474
29.220606327,0.3597004,-0.9121068,-0.1918517,0.01063422,0.9933498,0.1247413,14.59348,-22.65831,-30.60438,1001.474
29.240789414,-0.1305017,-0.9121068,-0.1918517,0.01123889,0.983118,0.1313501,14.235,-23.02349,-31.48399,1001.472
29.260972977,-0.3756027,-1.270719,-0.06978528,-0.0008584622,0.9862861,0.1358099,14.235,-23.02349,-31.48399,1001.472
29.281157017,0.1758746,-1.808638,-0.06978528,0.001580162,0.9837456,0.1513268,14.235,-23.02349,-31.48399,1001.472
29.301340103,0.3597004,-1.808638,-0.3139182,0.007060593,0.9692793,0.1524922,13.86188,-23.02398,-31.04634,1001.472
29.321523190,0.4209756,-1.689101,-0.06978528,0.00724039,0.9937326,0.178765,13.86188,-23.02398,-31.04634,1001.474
29.341707230,-0.06922642,-1.987945,-0.008752062,0.01366884,0.9808302,0.1702282,13.85217,-22.65467,-31.04646,1001.474
29.361890793,-0.007951167,-2.167251,-0.008752062,0.02158652,0.9646795,0.1494603,13.85217,-22.65467,-31.04646,1001.472
29.379550934,0.3597004,-2.107482,-0.252885,0.02220306,0.9931354,0.163647,13.85217,-22.65467,-31.04646,1001.472
29.399734497,0.1145993,-2.525863,-0.1308185,0.01936702,0.9881378,0.1747438,13.87325,-23.32866,-31.92449,1001.472
29.419917584,0.1758746,-2.824707,-0.252885,0.02136889,0.9825619,0.1537073,13.87325,-23.32866,-31.92449,1001.472
29.440101624,-0.2530522,-3.123551,-0.1918517,0.01939812,0.9858609,0.1601011,13.85217,-22.65467,-31.04646,1001.472
29.460284710,-0.06922642,-2.944245,-0.3139182,0.02336138,0.9771805,0.1618698,13.85217,-22.65467,-31.04646,1001.471
29.480468273,-0.436878,-2.70517,-0.3749514,0.01942166,0.9839283,0.1595762,13.85217,-22.65467,-31.04646,1001.471
29.500652313,-0.5594285,-2.884476,-0.4359846,0.01509996,0.9824737,0.1532281,14.23171,-23.02658,-30.60573,1001.476
29.520835400,-0.007951167,-3.362626,-0.3749514,0.01513594,0.9796304,0.1468461,14.23171,-23.02658,-30.60573,1001.476
29.541018486,0.2371498,-3.601701,-0.6190843,0.01410146,0.985462,0.143557,13.85053,-22.65621,-30.60733,1001.476
29.561202526,0.1758746,-3.781007,-0.6801175,0.009749888,0.9863856,0.1416353,13.85053,-22.65621,-30.60733,1001.476
29.581385613,0.1145993,-3.66147,-0.6801175,0.01055976,0.998829,0.1584243,13.85053,-22.65621,-30.60733,1001.478
29.601569176,-0.1917769,-3.541932,-0.4359846,0.01311735,0.9867318,0.1606141,14.22365,-22.65572,-31.04499,1001.478
29.621752262,-0.3143274,-3.362626,-0.4359846,0.01272345,0.9794835,0.1580383,14.22365,-22.65572,-31.04499,1001.478
29.641936302,0.1758746,-3.302857,-0.6190843,0.02436239,0.9743999,0.1506218,14.22365,-22.65572,-31.04499,1001.478
29.659596920,0.4822509,-2.944245,-0.7411507,0.02615632,0.9855684,0.1508402,14.22365,-22.65572,-31.04499,1001.478
29.679780007,0.7273519,-2.70517,-0.4359846,0.01927411,0.9959696,0.1666269,14.22365,-22.65572,-31.04499,1001.478
29.699963570,0.3597004,-2.824707,-0.4359846,0.005414112,0.9857064,0.1547661,13.85217,-22.65467,-31.04646,1001.476
29.720147610,-0.06922642,-3.18332,-0.6190843,-0.001231452,0.9768879,0.1546013,13.85217,-22.65467,-31.04646,1001.476
29.740330696,-0.2530522,-4.020082,-0.4970178,0.002110515,0.9799745,0.1415196,13.86188,-23.02398,-31.04634,1001.476
29.760513782,0.1145993,-4.438464,-0.6801175,0.005384182,0.9880799,0.159679,13.86188,-23.02398,-31.04634,1001.476
29.780697823,-0.3143274,-5.09592,-0.558051,0.004366432,0.9923862,0.1636584,13.48069,-22.65362,-31.04795,1001.476
29.800880909,-0.8045294,-5.992451,-0.4359846,0.02584877,0.970915,0.1622287,13.48069,-22.65362,-31.04795,1001.476
29.821064472,-0.9883552,-6.410832,-0.8632172,0.01797973,0.9833308,0.1688116,13.48069,-22.65362,-31.04795,1001.474
29.841247559,-0.8658047,-7.307364,-0.8632172,0.01995677,0.9795812,0.1590028,14.23335,-23.02504,-31.04486,1001.474
29.861431599,-0.3143274,-7.665976,-1.046317,0.03244198,0.9841312,0.1585879,14.23335,-23.02504,-31.04486,1001.478
29.881614685,-0.06922642,-7.367133,-1.229416,0.02410251,0.9955761,0.1646657,14.22529,-22.65417,-31.48412,1001.478
29.901798248,-0.007951167,-6.948751,-0.9242504,0.0298612,0.9981899,0.1540041,14.22529,-22.65417,-31.48412,1001.48
29.921982288,-0.1305017,-6.111989,-1.168383,0.02459858,0.9947883,0.1471323,14.22529,-22.65417,-31.48412,1001.48
29.939642906,-0.3143274,-5.155689,-0.6801175,0.0176461,0.9713694,0.1530046,13.85217,-22.65467,-31.04646,1001.48
29.959825993,-0.06922642,-4.199389,-0.3139182,0.002026416,0.9865962,0.1577082,13.85217,-22.65467,-31.04646,1001.48
29.980009079,0.6660767,-3.601701,-0.6801175,0.01343176,1.000983,0.1409456,13.86188,-23.02398,-31.04634,1001.482
30.000193119,0.4209756,-3.601701,-0.3749514,-0.02841808,0.9915166,0.1534709,13.86188,-23.02398,-31.04634,1001.482
30.020376205,-0.6819789,-3.482163,-0.1308185,0.01372736,0.9759722,0.1715917,13.86188,-23.02398,-31.04634,1001.484
30.040559769,-0.92708,-4.020082,-0.3139182,0.006665993,0.9619731,0.1557543,12.73939,-22.64997,-31.49003,1001.484
30.060743809,-0.3756027,-4.737308,-0.6190843,0.00175449,0.9690703,0.1656337,12.73939,-22.64997,-31.49003,1001.482
30.080926895,0.2984251,-5.992451,-0.6190843,0.01654037,0.9829457,0.1566415,13.09951,-22.28325,-31.04955,1001.482
30.101109982,0.1758746,-6.291295,-0.8632172,0.03732784,0.978793,0.166747,13.09951,-22.28325,-31.04955,1001.484
30.121293545,0.5435262,-6.53037,-1.046317,0.03114702,1.011091,0.1742076,13.09951,-22.28325,-31.04955,1001.484
30.141477585,0.4822509,-6.53037,-1.046317,0.01544754,0.9540032,0.1419592,13.11086,-22.65102,-31.48855,1001.482
30.161660671,0.5435262,-6.53037,-0.8632172,0.02923641,0.9700205,0.1597731,13.11086,-22.65102,-31.48855,1001.482
30.181843758,0.9111777,-5.932683,-0.8021839,0.02911478,0.980327,0.1463528,13.11892,-23.02188,-31.04929,1001.48
30.199504376,1.217554,-6.05222,-1.229416,0.02221655,0.9923115,0.1490331,13.11892,-23.02188,-31.04929,1001.48
30.219688416,0.9111777,-6.291295,-1.046317,-0.01913508,1.020911,0.1837209,13.11892,-23.02188,-31.04929,1001.48
30.239871502,-0.4981532,-6.649908,-0.9852836,0.01912404,0.9681565,0.1860267,13.10922,-22.65257,-31.04942,1001.48
30.260055065,-1.172181,-7.48667,-0.8021839,0.0177665,0.9609615,0.1766412,13.10922,-22.65257,-31.04942,1001.474
30.280239105,-1.233456,-8.323432,-0.8021839,0.006187588,0.9613127,0.1727724,12.73774,-22.65152,-31.0509,1001.474
30.300422192,0.1758746,-8.383201,-0.7411507,0.005747739,0.997668,0.1705731,12.73774,-22.65152,-31.0509,1001.474
30.320605278,0.8499025,-8.92112,-1.10735,-0.02212138,0.9890528,0.1670374,12.74745,-23.02083,-31.05077,1001.474
30.340788841,0.3597004,-8.562507,-0.1918517,0.0302964,0.9227737,0.1374266,12.74745,-23.02083,-31.05077,1001.472
30.360972881,-0.1917769,-8.562507,-1.10735,0.002773857,1.003574,0.2057286,12.74745,-23.02083,-31.05077,1001.472
30.381155968,-0.007951167,-9.219963,-0.9852836,0.04823845,0.9544318,0.1477586,12.36627,-22.65047,-31.05238,1001.474
30.401339054,-0.4981532,-8.263663,-1.046317,0.04163273,1.020443,0.2240091,12.36627,-22.65047,-31.05238,1001.474
30.421523094,-0.6207037,-8.383201,-0.558051,0.03930307,0.9748936,0.1720194,12.37762,-23.01824,-31.49138,1001.472
30.441706181,-2.520237,-8.682044,-1.29045,0.01515793,0.9766002,0.2080961,12.37762,-23.01824,-31.49138,1001.472
30.461889744,-2.152585,-9.638345,-1.473549,0.02772898,0.9746736,0.1768979,12.37762,-23.01824,-31.49138,1001.472
30.479550362,-0.4981532,-9.698113,-2.022848,0.01907449,0.9727859,0.1588696,12.36791,-22.64892,-31.49151,1001.472
30.499734402,1.52393,-9.100426,-0.252885,-0.0318651,1.036843,0.1704305,12.36791,-22.64892,-31.49151,1001.472
30.519917488,2.443059,-8.323432,-0.8632172,0.01054134,1.039861,0.173834,11.98673,-22.27856,-31.49312,1001.472
30.540100575,0.2984251,-9.877419,-0.8021839,0.009486369,0.9676159,0.1772716,11.98673,-22.27856,-31.49312,1001.472
30.560284138,-2.030035,-11.31187,-1.473549,0.03309178,0.9302283,0.1716311,11.98673,-22.27856,-31.49312,1001.472
30.580467701,-1.723658,-12.32794,-1.412516,0.0108592,0.93449,0.148392,12.00285,-23.02028,-30.6146,1001.472
30.600651264,0.2371498,-12.62678,-1.29045,0.01147376,1.002428,0.1876894,12.00285,-23.02028,-30.6146,1001.472
30.620834351,0.9111777,-12.2084,-1.473549,0.02577663,0.9369405,0.167882,11.68687,-22.647,-31.49422,1001.472
30.641018391,-0.3143274,-11.79002,-1.10735,0.02580858,0.933764,0.195068,11.68687,-22.647,-31.49422,1001.474
30.661201477,-2.09131,-12.56701,-2.389048,0.03610203,0.9998341,0.1929544,11.68687,-22.647,-31.49422,1001.474
30.681385040,-0.4981532,-14.47961,-2.511114,0.05290109,1.008098,0.1176723,11.67717,-22.27768,-31.49435,1001.474
30.701569081,0.1145993,-12.02909,-1.595616,0.01953828,0.7382423,0.01603629,11.67717,-22.27768,-31.49435,1001.474
30.721752167,1.769031,-9.817651,-0.7411507,0.05044381,0.9317443,0.1424405,11.28628,-21.538,-31.49609,1001.476
30.741935253,-0.6819789,-9.100426,-0.4359846,0.01355479,1.0285,0.2490257,11.28628,-21.538,-31.49609,1001.476
30.759595871,-2.581512,-9.459038,-0.6190843,-0.002147467,0.9721524,0.1910029,11.28628,-21.538,-31.49609,1001.478
30.779779911,-2.704062,-10.71418,-2.328014,-0.02961353,1.049865,0.17993,10.93421,-22.27558,-31.49731,1001.478
30.799962997,2.565609,-9.040657,-1.900782,0.03492234,1.137807,0.1543269,10.93421,-22.27558,-31.49731,1001.478
30.820146561,3.85239,-6.590139,-0.1308185,-0.05128368,0.9301924,0.04913443,10.94533,-22.64357,-31.87358,1001.478
30.840329647,0.3597004,-6.649908,-0.8021839,0.01519251,1.013288,0.22196,10.94533,-22.64357,-31.87358,1001.478
30.860513687,-3.25554,-8.442969,-2.572147,0.03704749,1.003125,0.1068923,11.69658,-23.01631,-31.49409,1001.478
30.880696774,-5.8291,-9.3395,-2.63318,0.06728262,0.9355397,0.1269201,11.69658,-23.01631,-31.49409,1001.476
30.900880337,-3.071714,-9.698113,-1.29045,0.1127686,0.923933,0.09499548,11.69658,-23.01631,-31.49409,1001.476
30.921064377,0.1758746,-8.323432,-2.328014,0.02944179,0.9927101,0.1684938,11.30569,-22.27663,-31.49583,1001.476
30.941247463,2.381784,-7.247595,-3.243513,0.02312901,1.036399,0.1508775,11.30569,-22.27663,-31.49583,1001.476
30.961430550,2.443059,-6.769445,-2.572147,-0.01844078,1.082837,0.1941906,10.94392,-22.64489,-31.49718,1001.476
30.981614590,-0.1917769,-6.888983,-0.6801175,-0.06041434,0.9655355,0.1359732,10.94392,-22.64489,-31.49718,1001.476
31.001797676,-3.194264,-7.00852,-0.8632172,-0.07436201,0.9219528,0.1614068,10.94392,-22.64489,-31.49718,1001.478
31.019458294,-2.336411,-7.845282,-1.229416,-0.08165963,0.9281743,0.1094758,10.57385,-22.64252,-31.87505,1001.478
31.039641857,0.3597004,-7.367133,0.296414,-0.03604933,0.9857765,0.085733,10.57385,-22.64252,-31.87505,1001.478
31.059825897,-0.1305017,-6.470602,1.578112,-0.05433657,0.9808477,0.1644893,10.93421,-22.27558,-31.49731,1001.478
31.080008984,-0.8045294,-6.351064,0.6626133,0.006648551,1.043701,0.1228242,10.93421,-22.27558,-31.49731,1001.478
31.100192070,-1.172181,-6.351064,0.1133144,0.03572749,1.073477,0.04649007,10.93421,-22.27558,-31.49731,1001.478
31.120375633,-0.92708,-5.334995,0.1743476,0.04906715,1.045784,0.1228031,10.57244,-22.64384,-31.49866,1001.478
31.140559673,0.7273519,-3.601701,-0.558051,0.07122167,0.9297059,0.08592557,10.57244,-22.64384,-31.49866,1001.478
31.160742760,0.2984251,-5.334995,-0.8632172,0.07008037,0.9441593,0.09253893,9.830903,-22.64042,-31.87801,1001.478
31.180925846,-0.6207037,-5.633839,-1.351483,0.02052742,0.973324,0.1068133,9.830903,-22.64042,-31.87801,1001.478
31.201109886,2.136683,-5.275226,-0.8021839,-0.01096343,1.025649,0.06020962,9.830903,-22.64042,-31.87801,1001.476
31.221292973,3.546014,-5.334995,-1.839749,-0.04506301,1.170953,0.161426,10.17021,-21.53639,-31.06139,1001.476
31.241476536,1.462655,-7.247595,-0.9242504,0.01241862,1.005671,0.1064922,10.17021,-21.53639,-31.06139,1001.476
31.261660576,-3.745742,-7.128057,-0.7411507,0.004008382,0.9426382,0.1471035,10.18156,-21.90416,-31.50039,1001.476
31.281843662,-2.765338,-7.068289,-1.229416,0.01276143,1.056098,0.1522557,10.18156,-21.90416,-31.50039,1001.478
31.299504280,-0.06922642,-6.769445,-0.9852836,0.01891827,1.026666,0.100086,10.18156,-21.90416,-31.50039,1001.478
31.319687367,0.9724529,-5.514301,-0.7411507,0.02267625,0.9556585,0.08359095,9.810082,-21.90311,-31.50187,1001.478
31.339870930,0.4822509,-5.275226,-0.9242504,0.009537315,1.043363,0.1612536,9.810082,-21.90311,-31.50187,1001.478
31.360054970,-1.04963,-5.872914,-0.8632172,-0.01397396,1.033373,0.1562245,9.448312,-22.27138,-31.50322,1001.478
31.380238056,-1.601108,-4.856845,-0.6801175,-0.0181241,0.939662,0.07214275,9.448312,-22.27138,-31.50322,1001.478
31.400421143,-1.478557,-3.960314,-0.6190843,0.04242627,0.996738,0.1237885,9.448312,-22.27138,-31.50322,1001.474
31.420605183,-0.4981532,-4.318926,-0.4970178,-0.002209142,0.9786888,0.1181444,9.459427,-22.63937,-31.87949,1001.474
31.440788269,-0.436878,-3.422395,-0.252885,-0.004788513,0.9928632,0.1018847,9.459427,-22.63937,-31.87949,1001.474
31.460971832,-1.662383,-4.13962,-0.4970178,0.00646636,1.01905,0.1164975,9.461071,-22.63782,-32.31862,1001.474
31.481155872,-2.949163,-4.797076,-0.4970178,-0.008883352,0.97235,0.1121897,9.461071,-22.63782,-32.31862,1001.476
31.501338959,-1.907484,-5.334995,-0.4359846,-0.01453011,1.000214,0.1278336,9.448312,-22.27138,-31.50322,1001.476
31.521522045,1.095003,-4.677539,-0.6190843,0.005926603,1.023983,0.1068642,9.448312,-22.27138,-31.50322,1001.481
31.541706085,1.646481,-3.123551,-0.6190843,0.02522471,0.9834221,0.1216039,9.448312,-22.27138,-31.50322,1001.481
31.561889172,0.8499025,-2.346557,-0.1918517,0.02678373,0.9743084,0.114609,9.076836,-22.27033,-31.5047,1001.481
31.579549790,-0.06922642,-1.031644,-0.252885,0.04187801,1.001938,0.1360569,9.076836,-22.27033,-31.5047,1001.481
31.599733353,0.1145993,-0.374188,-0.1918517,0.03285386,0.9909273,0.10909,9.449721,-22.27005,-31.87962,1001.481
31.619916439,0.2984251,0.5223433,-0.1918517,0.008700482,0.9938924,0.1159963,9.449721,-22.27005,-31.87962,1001.477
31.640100479,0.2371498,0.103962,-0.1918517,-0.0233281,0.9700869,0.1233576,9.449721,-22.27005,-31.87962,1001.477
31.660283566,0.2984251,-0.374188,-0.1918517,-0.006673106,0.9887427,0.1237023,9.458018,-22.64069,-31.50309,1001.476
31.680467129,0.1145993,-1.270719,-0.06978528,-0.0088092,1.005522,0.1386352,9.458018,-22.64069,-31.50309,1001.476
31.700651169,0.2371498,-1.748869,-0.008752062,0.001069988,0.9862761,0.1396995,9.076836,-22.27033,-31.5047,1001.477
31.720834255,0.1145993,-2.525863,0.05228116,-0.008933051,0.9759978,0.1351315,9.076836,-22.27033,-31.5047,1001.477
31.741017342,-0.3756027,-3.004013,-0.06978528,0.004844251,0.9929984,0.1515051,9.076836,-22.27033,-31.5047,1001.477
31.761201382,-0.436878,-3.302857,-0.06978528,0.01610157,0.9797412,0.1371152,9.06713,-21.90101,-31.50483,1001.477
