Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
4.099766731,-0.1434168,4.166431,0.8454025,0.04404446,1.020527,0.2191414,13.89102,-24.06883,-31.4851,1001.39
4.119949818,1.388465,4.70435,0.5402364,0.06471919,1.027415,0.1418801,13.89102,-24.06883,-31.4851,1001.389
4.140133858,-0.3885178,7.0951,0.9674689,0.03694603,0.9706049,0.1612331,13.89102,-24.06883,-31.4851,1001.389
4.160316944,-1.491472,9.426083,1.455735,0.02772787,0.9745819,0.1861413,13.89102,-24.06883,-31.4851,1001.395
4.180500507,-0.2659673,9.54562,1.882967,-0.02141262,1.049266,0.2037489,14.24308,-23.33125,-31.48388,1001.395
4.200683594,0.28551,9.366313,1.882967,-0.008171244,0.9922242,0.1612406,14.24308,-23.33125,-31.48388,1001.395
4.220867634,-1.123821,9.366313,1.516768,0.01500818,0.9497833,0.1759374,14.24308,-23.33125,-31.48388,1001.395
4.238528252,-2.1655,8.947932,1.638834,0.007666398,0.9581722,0.1984972,14.2639,-24.06856,-31.86002,1001.39
4.258711338,-0.6948941,9.724926,1.760901,0.01326995,0.9741387,0.1603646,14.2639,-24.06856,-31.86002,1001.39
4.278894901,-0.4497931,9.904232,1.699868,0.03832682,0.9758432,0.1725262,14.2542,-23.69924,-31.86015,1001.39
4.299078465,-1.797849,9.784695,1.699868,0.02931309,0.9627858,0.2053689,14.2542,-23.69924,-31.86015,1001.39
4.319262028,-1.430197,9.246776,1.516768,-0.01992282,1.006419,0.1780828,14.2542,-23.69924,-31.86015,1001.39
4.339445114,2.675245,7.931863,1.516768,-0.004012653,0.9290207,0.0913749,14.2542,-23.69924,-31.86015,1001.39
4.359628677,2.123768,8.051401,1.028502,0.09367879,0.9071644,0.09615138,14.2542,-23.69924,-31.86015,1001.39
4.379812241,2.430144,6.497412,1.211602,0.1044616,1.05118,0.1500775,14.62427,-23.70162,-31.48228,1001.39
4.399995804,-0.8787199,6.736487,1.211602,0.007824164,1.025297,0.1725766,14.62427,-23.70162,-31.48228,1001.39
4.420178890,-3.20718,7.393943,0.6623029,-0.04760172,1.022149,0.1628639,14.62427,-23.70162,-31.48228,1001.39
4.440362930,-2.288051,6.796256,1.089535,-0.06815935,1.007489,0.1446003,14.98909,-23.33049,-32.29645,1001.39
4.460546017,0.6531615,4.943425,1.150569,0.0007236294,0.9752012,0.132182,14.98909,-23.33049,-32.29645,1001.39
4.480729580,1.57229,3.150362,0.5402364,0.055703,0.9764467,0.08881977,14.98744,-23.33203,-31.85732,1001.39
4.498390198,-0.1434168,1.177993,1.516768,0.02439422,1.051474,0.1472813,14.98744,-23.33203,-31.85732,1001.388
4.518573284,-0.3885178,0.5803058,0.6012696,-0.05416403,0.927348,0.1361814,14.98744,-23.33203,-31.85732,1001.388
4.538757324,-3.084629,0.998687,0.4181699,-0.05080581,0.9694842,0.09419077,14.24449,-23.32993,-31.86028,1001.392
4.558940411,-2.1655,0.04238699,0.723336,0.04652065,1.056859,0.1259456,14.24449,-23.32993,-31.86028,1001.392
4.579123497,1.327189,-1.631138,-0.07009579,0.07863589,0.9949623,0.06385005,14.63538,-24.06961,-31.85854,1001.392
4.599307537,1.939942,-2.587438,-0.4362951,0.03070682,1.009709,0.06859155,14.63538,-24.06961,-31.85854,1001.392
4.619491100,1.878667,-0.7943756,-0.131129,0.06790396,1.004038,0.1097846,14.99715,-23.70134,-31.85719,1001.39
4.639674187,0.2242347,0.8791496,0.3571367,0.07015862,1.017316,0.09350009,14.99715,-23.70134,-31.85719,1001.39
4.659858227,-1.614023,1.536606,-0.07009579,0.03004969,0.9837157,0.09921961,14.99715,-23.70134,-31.85719,1001.39
4.680041313,-1.430197,1.417068,-0.2531955,-0.01071365,1.003638,0.1303287,14.99551,-23.70289,-31.41806,1001.39
4.700224876,0.9595378,1.476837,-0.07009579,-0.03013684,0.9749267,0.1137316,14.99551,-23.70289,-31.41806,1001.385
4.720407963,1.204639,1.118225,0.2350703,-0.04385556,0.9927197,0.1068051,14.9941,-23.70421,-31.04167,1001.385
4.740592003,1.327189,1.775681,0.3571367,0.007670245,1.038751,0.1348894,14.9941,-23.70421,-31.04167,1001.385
4.760775089,1.143364,3.628512,0.4792032,0.03727685,0.9446269,0.0940561,14.9941,-23.70421,-31.04167,1001.385
4.778435707,-0.5110683,6.079031,1.211602,0.00700731,1.013247,0.1650405,14.2625,-24.06988,-31.48363,1001.389
4.798618793,1.020813,6.796256,1.699868,0.0004583997,0.9969054,0.1418571,14.2625,-24.06988,-31.48363,1001.389
4.818802834,0.6531615,5.361806,1.577801,-0.00256423,0.9678618,0.1344745,14.98909,-23.33049,-32.29645,1001.389
4.838986397,-0.4497931,3.329669,0.8454025,0.006955946,1.017726,0.1529646,14.98909,-23.33049,-32.29645,1001.389
4.859169483,0.6531615,2.3136,1.089535,0.05418024,0.9808022,0.1847658,14.98909,-23.33049,-32.29645,1001.39
4.879352570,-0.08214154,2.79175,0.4181699,0.06557869,0.9946194,0.2254092,14.63538,-24.06961,-31.85854,1001.39
4.899536610,-0.3272426,4.2262,0.4792032,0.06581353,0.9752502,0.2245389,14.63538,-24.06961,-31.85854,1001.39
4.919720173,-0.8174446,7.035331,0.1740371,0.08155912,0.9491022,0.2463813,14.62427,-23.70162,-31.48228,1001.39
4.939903259,-1.920399,10.26285,0.7843693,0.03284238,0.9909483,0.1558027,14.62427,-23.70162,-31.48228,1001.389
4.960087299,1.57229,11.15938,1.150569,-0.01762984,0.9387246,0.06969054,14.62427,-23.70162,-31.48228,1001.389
4.980270386,1.265914,12.35475,1.272635,-0.02763738,1.006396,0.1688485,14.99879,-23.6998,-32.29632,1001.389
5.000453472,1.817391,8.410013,0.9674689,-0.01172856,1.125176,0.2344322,14.99879,-23.6998,-32.29632,1001.389
5.020637512,1.57229,6.318106,1.089535,0.02375018,1.140652,0.3393026,15.2956,-23.33423,-31.47969,1001.389
5.040821075,-1.368922,6.856025,1.211602,0.05431246,0.8524341,0.08393449,15.2956,-23.33423,-31.47969,1001.389
5.058481693,-3.574831,5.003193,0.1130039,0.07450834,0.9736845,0.2488245,15.2956,-23.33423,-31.47969,1001.389
5.078664780,-4.187583,4.644581,-0.8024944,0.07682046,0.9839561,0.1448949,15.30671,-23.70222,-31.85596,1001.389
5.098847866,-0.5110683,6.019262,-0.680428,0.05591005,0.9983044,0.1325583,15.30671,-23.70222,-31.85596,1001.389
5.119031906,3.287997,10.08354,0.4792032,0.02503018,1.041891,-0.00910366,15.29865,-23.33136,-32.29522,1001.389
5.139215469,4.697329,11.93637,1.150569,-0.05582621,1.064323,0.1486265,15.29865,-23.33136,-32.29522,1001.393
5.159398556,1.694841,9.665157,1.516768,-0.01273725,0.9716491,0.1282388,15.66707,-23.33528,-31.47821,1001.393
5.179582596,-0.6948941,8.350245,1.455735,-0.0608778,0.9245251,0.1176451,15.66707,-23.33528,-31.47821,1001.393
5.199765682,-0.9399951,8.350245,0.9674689,-0.03146126,0.9646518,0.1218022,15.66707,-23.33528,-31.47821,1001.393
5.219948769,-0.3885178,8.947932,1.455735,0.008819241,0.9833493,0.1532546,16.03855,-23.33633,-31.47674,1001.395
5.240132332,0.9595378,10.9203,1.638834,0.03137067,0.9937058,0.119852,16.03855,-23.33633,-31.47674,1001.395
5.260316372,0.6531615,11.99614,2.432266,0.007028539,1.012093,0.1348493,16.41143,-23.33606,-31.85165,1001.395
5.280499458,2.246318,9.964001,1.638834,-0.02476567,1.008526,0.1538022,16.41143,-23.33606,-31.85165,1001.395
5.300682545,2.552694,6.736487,0.8454025,0.02182928,0.9846416,0.1401233,16.41143,-23.33606,-31.85165,1001.395
5.318343163,1.44974,4.823887,0.4792032,0.0254095,1.007319,0.1551645,16.80232,-24.07574,-31.84992,1001.395
5.338527203,-0.2659673,3.688281,0.3571367,0.0110804,1.03487,0.1893052,16.80232,-24.07574,-31.84992,1001.393
5.358710766,-1.246371,2.134293,0.1130039,0.05378751,0.9340038,0.1638901,16.04967,-23.70432,-31.853,1001.393
5.378893852,-3.084629,3.329669,-0.1921622,0.08213147,0.942985,0.1800836,16.04967,-23.70432,-31.853,1001.393
5.399077892,-2.04295,4.883656,0.05197065,0.05874369,0.9624902,0.1814771,16.04967,-23.70432,-31.853,1001.393
5.419260979,-0.5110683,7.393943,-0.009062568,0.03550447,1.009683,0.1761197,16.41143,-23.33606,-31.85165,1001.393
5.439444065,1.44974,9.127238,0.2350703,-0.008593485,1.027126,0.1590125,16.41143,-23.33606,-31.85165,1001.393
5.459627628,1.44974,8.230707,0.1740371,-0.04102435,0.9963494,0.1847267,16.03996,-23.33501,-31.85313,1001.393
5.479811668,-0.08214154,6.437644,0.1740371,-0.02821998,0.974928,0.165307,16.03996,-23.33501,-31.85313,1001.393
5.499994755,-1.246371,5.361806,0.7843693,0.004500608,0.9811786,0.1702486,16.03996,-23.33501,-31.85313,1001.393
5.520177841,-1.797849,5.182499,0.6012696,0.007105512,1.004882,0.1780127,16.42114,-23.70537,-31.85152,1001.393
5.540361881,-1.368922,5.003193,0.8454025,0.004364951,0.9129721,0.1586805,16.42114,-23.70537,-31.85152,1001.393
5.560545444,-0.8787199,4.465274,1.455735,0.02232948,0.9426109,0.1772445,16.77341,-23.03067,-31.47388,1001.393
5.580728531,0.3467852,5.361806,1.638834,0.03420685,0.9977458,0.1564218,16.77341,-23.03067,-31.47388,1001.393
5.598389149,0.775712,3.688281,1.760901,0.003859499,0.9942151,0.1739136,16.77341,-23.03067,-31.47388,1001.391
5.618572235,1.756116,1.177993,0.6623029,0.0205025,0.9345269,0.1590835,16.41973,-23.7067,-31.47513,1001.391
5.638756275,2.307593,-1.332294,-0.009062568,0.03171637,1.043402,0.190417,16.41973,-23.7067,-31.47513,1001.391
5.658939361,2.491419,0.759612,-0.8024944,0.07177393,0.9635137,0.09778537,16.77986,-23.33998,-31.03465,1001.391
5.679122925,-0.1434168,4.166431,0.05197065,0.05947193,1.023344,0.1048266,16.77986,-23.33998,-31.03465,1001.389
5.699306965,-0.2046921,5.720418,0.5402364,0.02572101,0.9826536,0.1021245,16.77986,-23.33998,-31.03465,1001.389
5.719490051,0.4080605,5.780187,0.6012696,-0.02709586,0.9629333,0.106191,16.41973,-23.7067,-31.47513,1001.389
5.739673138,0.2242347,4.644581,-0.131129,-0.03905122,0.9942154,0.1097472,16.41973,-23.7067,-31.47513,1001.389
5.759857178,-0.2659673,5.361806,0.3571367,-0.01531423,0.9860215,0.09203303,17.53416,-23.70985,-31.47069,1001.389
5.780040264,-0.7561693,7.872094,1.272635,0.01215925,0.9872437,0.1075877,17.53416,-23.70985,-31.47069,1001.389
5.800223827,-0.1434168,9.605389,1.516768,0.008300131,0.9870803,0.118295,16.79121,-23.70775,-31.47365,1001.393
5.820406914,-0.5110683,10.02377,1.638834,0.009804755,0.9821954,0.1245217,16.79121,-23.70775,-31.47365,1001.393
5.840590954,-0.1434168,9.366313,1.516768,-0.0007237507,1.014769,0.1465917,16.79121,-23.70775,-31.47365,1001.393
5.860774040,-0.08214154,8.708858,1.821934,0.001191317,0.9759454,0.1555522,17.15298,-23.33949,-31.4723,1001.393
5.878434658,-1.123821,7.752556,1.638834,0.02070529,0.9976178,0.1491403,17.15298,-23.33949,-31.4723,1001.395
5.898618221,-1.859124,6.557181,1.272635,0.02851893,0.9893488,0.1640494,16.77986,-23.33998,-31.03465,1001.395
5.918802261,-2.533152,6.377875,0.723336,0.03703961,1.002473,0.1725686,16.77986,-23.33998,-31.03465,1001.395
5.938985348,-1.246371,6.198568,-0.009062568,0.04880836,0.9471447,0.1505331,16.77986,-23.33998,-31.03465,1001.395
5.959168434,0.5918863,7.513481,0.05197065,0.06961577,0.9020854,0.1325802,17.14325,-23.03327,-31.03328,1001.398
5.979351997,1.57229,9.54562,0.5402364,0.0425087,0.9890093,0.1703478,17.14325,-23.03327,-31.03328,1001.398
5.999535561,1.143364,10.38238,1.089535,-0.01624683,0.9818541,0.1688326,17.90563,-23.7109,-31.46921,1001.398
6.019719124,-0.5723436,9.127238,1.394701,-0.05984706,0.9183844,0.1520697,17.90563,-23.7109,-31.46921,1001.398
6.039902210,0.1016842,8.708858,2.066067,-0.06262902,0.9884226,0.1700039,17.90563,-23.7109,-31.46921,1001.398
6.060086250,1.694841,7.692787,1.821934,-0.03795562,0.9827709,0.1416338,18.27852,-23.71062,-31.84413,1001.398
6.080269337,1.756116,7.035331,1.455735,0.01915295,0.966668,0.1407447,18.27852,-23.71062,-31.84413,1001.4
6.100452900,1.633566,6.796256,1.882967,0.03778243,1.021008,0.1612563,17.88784,-23.03382,-31.46945,1001.4
6.120636940,2.307593,7.991632,0.9064357,0.08052326,0.9964038,0.1655724,17.88784,-23.03382,-31.46945,1001.404
6.140820026,-0.6336188,6.258337,0.7843693,0.04376389,0.8862576,0.1264658,17.88784,-23.03382,-31.46945,1001.404
6.158480644,-1.430197,6.796256,1.272635,0.04821879,1.034037,0.2310807,17.90563,-23.7109,-31.46921,1001.404
6.178663731,-1.552748,7.453712,0.9064357,0.05201379,0.960274,0.1994469,17.90563,-23.7109,-31.46921,1001.404
6.198847294,-1.614023,7.991632,0.2350703,0.05950318,0.9398487,0.1693498,17.8862,-23.03537,-31.03032,1001.404
6.219030857,1.143364,11.03984,-0.009062568,0.07372442,0.9208319,0.1538684,17.8862,-23.03537,-31.03032,1001.404
6.239214420,1.57229,12.8329,1.516768,-0.008135643,1.106348,0.2817398,17.8862,-23.03537,-31.03032,1001.404
6.259397507,0.2242347,13.96851,2.249167,-0.0688451,1.06133,0.284344,17.89429,-23.34313,-31.03021,1001.404
6.279581547,-1.797849,12.89267,2.432266,-0.06372538,0.9582185,0.2336372,17.89429,-23.34313,-31.03021,1001.406
6.299764633,-4.003758,10.80076,2.1271,-0.04779415,0.9173598,0.2245331,18.26576,-23.34418,-31.02873,1001.406
6.319948196,0.2242347,10.98007,1.821934,0.03182403,1.033881,0.2223431,18.26576,-23.34418,-31.02873,1001.407
6.340131283,5.187531,12.71336,1.699868,0.1116631,0.9345567,0.1458124,18.27382,-23.71504,-30.58947,1001.407
6.360315323,4.268402,15.52249,3.347765,0.07991324,1.085485,0.2208609,18.27382,-23.71504,-30.58947,1001.407
6.380498409,0.8982626,15.46273,1.944,0.02711152,1.064109,0.2453313,18.27382,-23.71504,-30.58947,1001.407
6.400681973,-0.2659673,16.06041,1.699868,0.0189048,0.8689075,0.0799332,18.2674,-23.34264,-31.46786,1001.407
6.418342590,0.3467852,20.4833,4.507396,0.01877382,1.154992,0.2539544,18.2674,-23.34264,-31.46786,1001.407
6.438526154,2.920346,21.37983,3.347765,-0.03965637,0.9647618,0.09846022,18.59638,-24.08214,-31.46637,1001.409
6.458709717,0.04040897,16.06041,3.164665,-0.01355551,0.9198359,0.1238084,18.59638,-24.08214,-31.46637,1001.409
6.478892803,-1.185096,15.46273,2.737432,0.006988243,1.014579,0.1772316,18.59638,-24.08214,-31.46637,1001.409
6.499076366,-1.062546,13.01221,1.882967,0.0520619,0.9187881,0.08330468,19.32634,-23.71802,-30.58528,1001.407
6.519259930,-1.062546,13.96851,3.103632,0.009963156,0.9294664,0.1161791,19.32634,-23.71802,-30.58528,1001.407
6.539443493,1.143364,15.64203,3.225698,0.01490435,1.118205,0.1466696,19.68811,-23.34975,-30.58393,1001.409
6.559626579,0.6531615,14.68573,1.760901,0.0333583,0.9482771,0.1598233,19.68811,-23.34975,-30.58393,1001.409
6.579810619,-2.288051,15.40296,2.066067,0.06210054,0.925222,0.1335357,19.68811,-23.34975,-30.58393,1001.409
6.599993706,-1.430197,18.45116,3.042598,0.02610852,0.9903429,0.1090883,18.58339,-23.71592,-30.58824,1001.409
6.620177269,2.062492,18.51093,3.286731,0.03813819,1.030921,0.1882142,18.58339,-23.71592,-30.58824,1001.409
6.640360832,4.329677,16.77764,2.859499,-0.04173083,0.8599423,-0.03498968,19.70916,-24.08684,-31.02281,1001.409
6.660544395,2.859071,10.56169,1.882967,-0.02823819,1.016946,0.1301312,19.70916,-24.08684,-31.02281,1001.409
6.680727482,1.204639,10.44215,0.4181699,0.08044466,1.043126,0.1446008,19.70916,-24.08684,-31.02281,1001.409
6.698388100,2.920346,12.35475,1.211602,0.07349548,1.020949,0.07410364,19.70588,-24.08993,-30.14455,1001.409
6.718571663,0.1629595,11.99614,1.211602,0.00866946,0.9574994,0.07245645,19.70588,-24.08993,-30.14455,1001.409
6.738755226,-1.430197,14.44666,1.699868,0.02003112,0.9740924,0.1262927,20.06764,-23.72166,-30.1432,1001.411
6.758938789,-1.614023,13.90874,1.882967,-0.005955986,0.9693854,0.122345,20.06764,-23.72166,-30.1432,1001.411
6.779121876,0.04040897,12.59383,1.760901,-0.04170954,0.9351758,0.09836427,20.06764,-23.72166,-30.1432,1001.409
6.799305916,2.246318,12.95244,2.249167,0.0106531,0.9523562,0.1054397,20.81083,-23.72355,-30.20297,1001.409
6.819489002,2.61397,12.95244,2.066067,0.01689788,1.073264,0.1375052,20.81083,-23.72355,-30.20297,1001.408
6.839672565,1.265914,11.39845,0.9674689,-0.008102979,0.8702043,0.006523926,20.80919,-23.72509,-29.76384,1001.408
6.859856129,-1.920399,11.99614,2.1271,0.0191891,1.003486,0.1414733,20.80919,-23.72509,-29.76384,1001.4
6.880039692,-0.3272426,12.95244,2.859499,0.03737218,1.014348,0.1971325,20.44883,-24.09203,-30.14159,1001.4
6.900222778,0.7144368,11.63753,1.516768,0.0383582,0.9339437,0.146881,20.44883,-24.09203,-30.14159,1001.4
6.920406342,-1.123821,10.74099,0.723336,0.05934624,0.9926984,0.1655302,20.44883,-24.09203,-30.14159,1001.4
6.940589905,-0.8787199,11.21914,0.6012696,0.09690771,1.036324,0.219863,20.42801,-23.35472,-29.76545,1001.398
6.960773468,0.2242347,13.72943,-0.009062568,0.1023961,1.021548,0.2035051,20.42801,-23.35472,-29.76545,1001.398
6.978434086,1.756116,15.10411,0.4792032,0.04128087,0.9712067,0.1558862,21.17096,-23.35683,-29.76249,1001.398
6.998617172,0.3467852,14.5662,1.211602,-0.01342282,1.027443,0.1687576,21.17096,-23.35683,-29.76249,1001.398
7.018801212,-1.307647,14.44666,0.4792032,0.009331099,0.9413121,0.1422036,21.17096,-23.35683,-29.76249,1001.398
7.038984299,-1.675298,13.43059,1.638834,-0.04227604,0.9814225,0.1245829,20.80919,-23.72509,-29.76384,1001.398
7.059167862,0.6531615,13.60989,1.821934,-0.03157306,1.013477,0.132987,20.80919,-23.72509,-29.76384,1001.398
7.079350948,2.368869,13.07198,1.028502,0.01299071,0.9202407,0.02500038,21.48052,-23.3577,-29.76126,1001.398
7.099534988,3.533098,11.15938,1.089535,0.007521076,1.011983,0.09786578,21.48052,-23.3577,-29.76126,1001.398
7.119718075,2.61397,11.57776,1.089535,0.06797314,0.9971526,0.1690118,21.48052,-23.3577,-29.76126,1001.398
7.139901638,0.7144368,13.31105,1.089535,0.08202078,0.9919019,0.1820251,21.17096,-23.35683,-29.76249,1001.4
7.160085201,-0.5723436,12.77313,0.5402364,0.03085115,0.9954638,0.1860634,21.17096,-23.35683,-29.76249,1001.4
7.180268765,-1.859124,11.63753,0.1740371,0.000498745,0.9528384,0.1881838,22.22347,-23.35981,-29.7583,1001.404
7.200451851,-1.00127,12.59383,0.8454025,-0.01803564,0.9701382,0.174929,22.22347,-23.35981,-29.7583,1001.404
7.220635891,0.775712,13.07198,0.9064357,-0.03168175,1.021944,0.1584572,22.22347,-23.35981,-29.7583,1001.404
7.240818977,1.756116,14.7455,1.272635,-0.004819055,0.9942166,0.1607885,22.97284,-23.73431,-28.87696,1001.404
7.258479595,1.511015,15.40296,1.821934,-0.0133604,0.9832615,0.1289561,22.97284,-23.73431,-28.87696,1001.4
7.278663158,0.2242347,16.41903,2.920532,-0.02524697,1.008596,0.146019,23.33461,-23.36604,-28.87561,1001.4
7.298846245,-1.307647,17.01671,2.920532,-0.03656868,0.987549,0.1504849,23.33461,-23.36604,-28.87561,1001.4
7.319030285,-2.962079,16.59833,3.225698,-0.003649054,0.9772882,0.1594786,23.33461,-23.36604,-28.87561,1001.4
7.339213371,-1.614023,17.85348,3.897063,0.01688354,0.9550802,0.1332199,21.84871,-23.36184,-28.88152,1001.4
7.359396458,1.020813,19.04885,3.408798,0.09121943,0.9901906,0.1240739,21.84871,-23.36184,-28.88152,1001.4
7.379580498,2.430144,19.88561,2.798466,0.1269193,0.9890403,0.1468683,22.95505,-23.05723,-28.87719,1001.402
7.399764061,1.817391,18.69024,2.371233,0.05212757,1.070195,0.2064881,22.95505,-23.05723,-28.87719,1001.402
7.419947147,0.28551,16.47879,1.333668,-0.041646,0.928794,0.1556551,22.95505,-23.05723,-28.87719,1001.408
7.440130234,-1.491472,17.07648,2.371233,-0.003104306,0.9717987,0.1763997,23.70468,-23.36842,-28.49773,1001.408
7.460314274,-1.614023,17.67417,2.981565,0.03151413,0.9813266,0.1468557,23.70468,-23.36842,-28.49773,1001.409
7.480497837,2.123768,19.70631,2.859499,0.02576372,1.018073,0.1461316,23.35261,-24.106,-28.49895,1001.409
7.500680923,4.207127,18.63047,1.150569,0.02781268,1.007665,0.1726849,23.35261,-24.106,-28.49895,1001.411
7.518341541,2.797795,16.17995,1.394701,0.01978596,1.032254,0.221842,23.35261,-24.106,-28.49895,1001.411
7.538525581,0.4080605,14.50643,1.638834,-0.03449005,0.9757151,0.1254317,24.09556,-24.1081,-28.49599,1001.411
7.558708668,-2.533152,13.90874,0.9674689,0.04824811,0.9542613,0.1161271,24.09556,-24.1081,-28.49599,1001.411
7.578891754,-2.410601,14.26735,1.944,0.09074959,0.8693607,0.1416332,24.09227,-24.11119,-27.61773,1001.411
7.599075317,0.7144368,17.73394,3.225698,0.03106899,0.9785679,0.131231,24.09227,-24.11119,-27.61773,1001.411
7.619259357,2.73652,17.85348,2.737432,-0.05845793,1.042281,0.1686308,24.07286,-23.37256,-27.61799,1001.411
7.639442444,0.530611,15.22365,1.699868,-0.07202087,1.007128,0.1752537,24.07286,-23.37256,-27.61799,1001.411
7.659625530,-1.552748,13.66966,1.821934,-0.0250473,0.9524912,0.1361497,24.07286,-23.37256,-27.61799,1001.411
7.679809570,-4.922886,14.20758,2.737432,0.013873,0.9250969,0.1228991,24.44598,-23.37207,-28.05564,1001.411
7.699993133,-1.552748,14.32712,3.897063,0.04306141,0.9435623,0.1611755,24.44598,-23.37207,-28.05564,1001.411
7.720176220,2.859071,13.60989,3.164665,0.07788419,0.975693,0.149109,24.09227,-24.11119,-27.61773,1001.409
7.740360260,3.349273,12.77313,2.249167,0.0397683,1.055696,0.1843228,24.09227,-24.11119,-27.61773,1001.409
7.760543346,1.204639,11.21914,0.3571367,0.009840963,0.9793714,0.1161938,24.09227,-24.11119,-27.61773,1001.411
7.780726433,-2.226775,11.75706,1.333668,0.1022,0.9590068,0.1579883,24.74417,-23.06827,-27.17626,1001.411
7.798387051,-0.4497931,13.49036,1.882967,0.06853045,0.9124404,0.1128367,24.74417,-23.06827,-27.17626,1001.411
7.818570614,2.797795,13.90874,1.638834,-0.03626604,0.9621504,0.1713916,24.75226,-23.37603,-27.17615,1001.411
7.838754654,2.981621,14.02828,1.394701,-0.00360211,0.9337668,0.1508318,24.75226,-23.37603,-27.17615,1001.413
7.858937740,-0.6948941,13.37082,2.432266,-0.06816059,1.046063,0.2125127,24.75226,-23.37603,-27.17615,1001.413
7.879120827,-2.471877,13.25128,3.103632,-0.06289059,0.9311374,0.1318899,25.11424,-23.07064,-26.79838,1001.411
7.899304867,-1.491472,12.71336,3.713964,-0.01022343,1.041042,0.2191405,25.11424,-23.07064,-26.79838,1001.411
7.919488430,2.368869,13.60989,3.591897,0.05491028,1.000219,0.1822295,24.76196,-23.74535,-27.17602,1001.411
7.939671516,2.859071,14.14781,3.042598,0.05254645,1.035985,0.1878067,24.76196,-23.74535,-27.17602,1001.411
7.959855556,0.1629595,13.01221,1.089535,0.0245762,1.035492,0.1956234,24.76196,-23.74535,-27.17602,1001.411
7.980038643,-2.778253,12.53406,0.9064357,0.07405181,0.8936021,0.1640339,25.13039,-23.74927,-26.35902,1001.411
8.000221729,-0.9399951,13.55013,2.737432,0.03566035,1.113389,0.3212284,25.13039,-23.74927,-26.35902,1001.411
8.020405293,1.44974,14.80527,1.577801,0.09337007,0.8527676,0.1086997,25.49216,-23.381,-26.35767,1001.411
8.040589333,2.062492,15.88111,0.8454025,0.01337954,0.9647766,0.1762365,25.49216,-23.381,-26.35767,1001.411
8.060772419,-2.655702,16.41903,1.577801,-0.04553064,1.048367,0.2582642,25.87498,-23.74982,-26.79519,1001.411
8.078433037,-0.3272426,18.09255,3.469831,-0.01606889,1.006153,0.2106732,25.87498,-23.74982,-26.79519,1001.407
8.098616123,-0.02086629,17.43509,4.202229,0.006429117,0.9811735,0.1736517,25.87498,-23.74982,-26.79519,1001.407
8.118800163,1.57229,16.6581,1.882967,0.001381491,1.039933,0.1529257,26.24317,-23.75396,-25.91545,1001.411
8.138983727,2.61397,15.46273,2.3102,0.05509271,0.9465684,0.1203441,26.24317,-23.75396,-25.91545,1001.411
8.159166813,1.082088,15.46273,2.554333,0.04738742,1.023696,0.1977894,26.60494,-23.3857,-25.9141,1001.413
8.179349899,-0.08214154,14.50643,2.920532,0.02361013,1.034376,0.2578858,26.60494,-23.3857,-25.9141,1001.413
8.199533939,-0.8174446,13.31105,1.028502,0.09626442,0.8935064,0.06035645,26.60494,-23.3857,-25.9141,1001.413
